0.15600303,0.058791008,0.03904422,0.042019483,0.0419672,1.0,0.042025566,0.043863792,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.2898266,0.116799325,0.10199404,0.10976624,0.10962965,0.10978803,0.10978212,0.85515946,0.10978258,0.10980051,0.1097445,0.10982013,0.10973389
0.56254166,0.23481022,0.15658261,0.16851458,0.16830489,0.16854803,0.16853897,0.16858111,0.16853967,0.1685672,0.1684812,0.16859731,0.16846491
0.36688077,0.937825,1.0,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04366181,0.042032607,0.04201116,0.042040113,0.0420071
0.13740923,0.043748852,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.99999976,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.9007015,0.59517956,0.48688486,0.5577704,0.49254268,0.51970243,0.49219263,0.51991975,0.5197969,0.6088291,0.55768436,0.519837,0.49197638
0.8212256,0.5448704,0.42413172,0.4564516,0.50850594,0.47891203,0.4565177,0.45672056,0.5984514,0.54835755,0.47874153,0.548427,0.5481216
0.5191905,0.5122577,0.44451782,0.16851458,0.45268595,0.16854803,0.16853897,0.16858111,0.17021951,0.1685672,0.1684812,0.16859731,0.16846491
0.9328418,0.61789083,0.47978845,0.58523047,0.5299824,0.516452,0.5637601,0.5296813,0.52955854,0.54534334,0.5635994,0.6103229,0.56355417
0.88021123,0.568108,0.4588359,0.5271719,0.49360365,0.5494376,0.5757803,0.52767503,0.6432507,0.4939545,0.50867397,0.5273963,0.50862813
0.15175857,0.05103122,0.03904422,0.042019483,0.0419672,0.042027827,1.0,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.35571593,0.34398758,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.50973827,0.89511967,0.87833923,0.10220928,0.102082096,0.10222957,0.102224074,0.10224963,0.10477867,0.102241196,0.1315084,0.10225946,0.102179155
0.15041243,0.0549835,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,1.0,0.04201116,0.042040113,0.0420071
0.56254166,0.23481022,0.15658261,0.16851458,0.16830489,0.16854803,0.16853897,0.16858111,0.16853967,0.1685672,0.1684812,0.16859731,0.16846491
0.29565984,0.07065512,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.39732233,0.23163056,0.15658261,0.16851458,0.16830489,0.16854803,0.45277077,0.16858111,0.16853967,0.1685672,0.1684812,0.16859731,0.45272103
0.7099597,0.46071965,0.34558904,0.4785994,0.3734944,0.37199762,0.4120045,0.3720706,0.65547985,0.3720399,0.3718501,0.41212007,0.4412946
0.42517105,0.22622517,0.15658261,0.16851458,0.16830489,0.45277688,0.16853897,0.17044975,0.16853967,0.1685672,0.1684812,0.45280996,0.16846491
0.27442902,0.057827044,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.46880627,0.2405942,0.15658261,0.16851458,0.16830489,0.16854803,0.16853897,0.16858111,0.16853967,0.1685672,0.1684812,0.16859731,0.45272103
0.36688077,0.937825,1.0,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04366181,0.042032607,0.04201116,0.042040113,0.0420071
0.9108482,0.67595416,0.49136582,0.520721,0.52123183,0.46353438,0.5207806,0.46362534,0.5211149,0.46358708,0.46335056,0.520923,0.4633058
0.15190178,0.062270798,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,1.0,0.042040113,0.0420071
0.67742985,0.42074502,0.29438743,0.31682047,0.31642625,0.3953735,0.31686634,0.57862455,0.31686765,0.31691942,0.31675774,0.3954509,0.3167271
0.15190178,0.062270798,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,1.0,0.042040113,0.0420071
0.18051946,0.080738306,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,1.0,0.0420071
0.4535942,0.1768752,0.11064882,0.11908053,0.11893236,0.11910418,0.11909777,0.11912754,0.11909826,0.119117714,0.11905694,0.11913899,0.11904544
0.29565984,0.07065512,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.13740923,0.043748852,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.99999976,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.59787613,0.7494419,0.69743913,0.14441648,0.14423679,0.14444517,0.14443739,0.14447351,0.14695889,0.14446159,0.14438789,0.1444874,0.14437392
0.15175857,0.05103122,0.03904422,0.042019483,0.0419672,0.042027827,1.0,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.74339277,0.5444067,0.45723635,0.33746666,0.33704674,0.33753365,0.3375155,0.47664532,0.33841735,0.337572,0.47646686,0.33763233,0.3373672
0.96555686,0.6865085,0.53055936,0.5318376,0.53152496,0.5319329,0.5084331,0.5086514,0.5321884,0.5821157,0.5190935,0.5633013,0.51904577
0.29565984,0.07065512,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.29565984,0.07065512,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.29565984,0.07065512,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.4991851,0.18057296,0.13589197,0.14624727,0.1460653,0.14627631,0.17175227,0.14630501,0.14626904,0.14629294,0.17170902,0.14631908,0.14620417
0.156142,0.089954615,0.03904422,1.0,0.047269918,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.844439,0.53777605,0.43062752,0.6205827,0.5237036,0.4787433,0.5207806,0.46367776,0.4787248,0.5208496,0.47856724,0.49782342,0.49748823
0.90020704,0.61709046,0.49365076,0.5245398,0.47897965,0.479027,0.47900125,0.479121,0.5248433,0.5246752,0.52445394,0.5977961,0.5244121
0.9485321,0.6648976,0.5425144,0.5665388,0.5665064,0.56663513,0.6251537,0.54132193,0.55759645,0.548909,0.5486535,0.5340441,0.5663958
0.87072116,0.6065263,0.49253336,0.5541353,0.5550513,0.49937716,0.63766223,0.480648,0.4995617,0.55426615,0.49919593,0.48062488,0.4991518
0.8722268,0.5786712,0.45588446,0.4874333,0.54425466,0.4875215,0.46813017,0.46831954,0.48757365,0.51276755,0.4679697,0.6923285,0.4873024
0.15600303,0.058791008,0.03904422,0.042019483,0.0419672,1.0,0.042025566,0.043863792,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.4173933,0.2346847,0.15220663,0.16380514,0.16360132,0.16383767,0.16382885,0.16386981,0.35526958,0.1638563,0.1637727,0.55873203,0.16375686
0.3698847,0.18586963,0.13419081,0.14441648,0.7031559,0.14444517,0.14443739,0.14447351,0.14443798,0.14446159,0.14438789,0.24450915,0.14437392
0.48899272,0.33200714,0.21387142,0.23016894,0.22988254,0.27032027,0.23020226,0.2706522,0.27031738,0.2302408,0.23012334,0.23028195,0.78498274
0.51381934,0.59954417,0.44451782,0.16851458,0.16830489,0.16854803,0.16853897,0.16858111,0.17021951,0.1685672,0.1684812,0.16859731,0.45272103
0.15041243,0.0549835,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,1.0,0.04201116,0.042040113,0.0420071
0.13740923,0.043748852,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.99999976,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.38765708,0.18951304,0.15658261,0.16851458,0.45268595,0.16854803,0.16853897,0.45282382,0.16853967,0.1685672,0.1684812,0.16859731,0.16846491
0.13740923,0.043748852,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.99999976,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.35435328,0.21085942,0.13419081,0.14441648,0.14423679,0.14444517,0.14443739,0.14447351,0.70319796,0.14446159,0.14438789,0.1444874,0.24442379
0.35571593,0.34398758,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.15600303,0.058791008,0.03904422,0.042019483,0.0419672,1.0,0.042025566,0.043863792,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.48917603,0.24236454,0.15658261,0.16851458,0.16830489,0.16854803,0.16853897,0.16858111,0.16853967,0.1685672,0.1684812,0.45280996,0.16846491
0.2557024,0.07391387,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.9123423,0.6211621,0.5064556,0.568221,0.515576,0.49644253,0.6044146,0.49653992,0.5152171,0.5683569,0.5386032,0.49658763,0.5148082
0.15600303,0.058791008,0.03904422,0.042019483,0.0419672,1.0,0.042025566,0.043863792,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.2557024,0.07391387,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.15041243,0.0549835,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,1.0,0.04201116,0.042040113,0.0420071
0.40386838,0.22784115,0.15658261,0.4527544,0.17357624,0.16854803,0.16853897,0.16858111,0.16853967,0.45278975,0.1684812,0.16859731,0.16846491
0.51397943,0.3306392,0.15658261,0.16851458,0.16830489,0.16854803,0.16853897,0.16858111,0.16853967,0.45278975,0.1684812,0.16859731,0.16846491
0.4074876,0.22095628,0.13419081,0.14441648,0.14423679,0.14444517,0.14443739,0.14447351,0.14443798,0.7031778,0.14438789,0.1444874,0.14437392
0.27442902,0.057827044,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.6439879,0.40611246,0.28849992,0.62226003,0.31638998,0.31054598,0.31052926,0.3106069,0.31053054,0.39961767,0.31042284,0.31063676,0.39946246
0.5253889,0.32498255,0.21319893,0.616459,0.23633704,0.22949077,0.38841012,0.22953579,0.22947937,0.22951685,0.22939976,0.22955786,0.22937758
0.14883213,0.06939358,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.99999976,0.042032607,0.04201116,0.042040113,0.0420071
0.14883213,0.06939358,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.99999976,0.042032607,0.04201116,0.042040113,0.0420071
0.15169121,0.057371367,0.03904422,0.042019483,0.9999979,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.21501656,0.09183813,0.064373046,0.06927843,0.96884316,0.06929218,0.069288455,0.06930578,0.06928874,0.06930006,0.0692647,0.06931244,0.076716974
0.5441676,0.6153749,0.5511964,0.16380514,0.3551453,0.16383767,0.16382885,0.16386981,0.1659455,0.1638563,0.1637727,0.16388556,0.16375686
0.15041243,0.0549835,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,1.0,0.04201116,0.042040113,0.0420071
0.40098655,0.21804877,0.15658261,0.16851458,0.16830489,0.45277688,0.16853897,0.17044975,0.45279512,0.1685672,0.1684812,0.16859731,0.16846491
0.29565984,0.07065512,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.15175857,0.05103122,0.03904422,0.042019483,0.0419672,0.042027827,1.0,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.40733406,0.2326851,0.15658261,0.4527544,0.17357624,0.45277688,0.16853897,0.17044975,0.16853967,0.1685672,0.1684812,0.16859731,0.16846491
0.5070586,0.2967664,0.22158492,0.23847023,0.2381735,0.23851758,0.23850475,0.23856437,0.3367735,0.64075685,0.23842299,0.2385873,0.33667618
0.15175857,0.05103122,0.03904422,0.042019483,0.0419672,0.042027827,1.0,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.14883213,0.06939358,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.99999976,0.042032607,0.04201116,0.042040113,0.0420071
0.48803014,0.2904703,0.20671922,0.22247171,0.2221949,0.2225159,0.24644661,0.22255956,0.8405223,0.22254118,0.24637818,0.22258095,0.2463589
0.35874185,0.17384411,0.13419081,0.14441648,0.2443554,0.14444517,0.14443739,0.14447351,0.14443798,0.7031778,0.14438789,0.1444874,0.14437392
0.14883213,0.06939358,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.99999976,0.042032607,0.04201116,0.042040113,0.0420071
0.15169121,0.057371367,0.03904422,0.042019483,0.9999979,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.15600303,0.058791008,0.03904422,0.042019483,0.0419672,1.0,0.042025566,0.043863792,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.14883213,0.06939358,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.99999976,0.042032607,0.04201116,0.042040113,0.0420071
0.15169121,0.057371367,0.03904422,0.042019483,0.9999979,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.66937774,0.39423546,0.30051905,0.32341933,0.32301688,0.32348356,0.70141244,0.323547,0.32346746,0.3235203,0.37972683,0.32357812,0.3796999
0.35571593,0.34398758,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.14883213,0.06939358,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.99999976,0.042032607,0.04201116,0.042040113,0.0420071
0.86974776,0.6187301,0.4898696,0.5094061,0.56099826,0.49113035,0.5094732,0.5095992,0.58055675,0.51255673,0.5064053,0.5067267,0.658293
0.39715496,0.23958382,0.15658261,0.16851458,0.45268595,0.16854803,0.16853897,0.16858111,0.16853967,0.1685672,0.1684812,0.16859731,0.45272103
0.79184294,0.5380679,0.4157009,0.48601767,0.5465575,0.44575906,0.4457363,0.47081962,0.44576913,0.43599328,0.45714143,0.5715519,0.5997965
0.35571593,0.34398758,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.15190178,0.062270798,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,1.0,0.042040113,0.0420071
0.36027387,0.18333963,0.13419081,0.14441648,0.14423679,0.14444517,0.14443739,0.14447351,0.14443798,0.24448974,0.70313793,0.1444874,0.14437392
0.52016664,0.23529875,0.15392062,0.16564974,0.16544363,0.16568263,0.22183636,0.16571514,0.1656744,0.16570146,0.16561693,0.16573107,0.16560093
0.75777894,0.4522672,0.35054258,0.37725478,0.42349124,0.37732968,0.4239297,0.3774037,0.37731093,0.42398578,0.50511074,0.37744,0.42378247
0.34773448,0.094622664,0.0551675,0.059371397,0.06315664,0.059383187,0.05937999,0.059394836,0.059380237,0.059389938,0.059359636,0.059400547,0.0593539
0.5317463,0.2182264,0.12132605,0.1305714,0.13040891,0.13059732,0.13059029,0.13062294,0.13059083,0.13061216,0.13054553,0.1306355,0.1305329
0.36688077,0.937825,1.0,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04366181,0.042032607,0.04201116,0.042040113,0.0420071
0.36688077,0.937825,1.0,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04366181,0.042032607,0.04201116,0.042040113,0.0420071
0.4181998,0.2629682,0.15658261,0.16851458,0.16830489,0.16854803,0.16853897,0.16858111,0.16853967,0.1685672,0.1684812,0.45280996,0.45272103
0.72390974,0.4885397,0.28413066,0.3057821,0.31272474,0.30584282,0.30582637,0.3059028,0.30582762,0.4095416,0.4569438,0.30593222,0.305692
0.35571593,0.34398758,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.18051946,0.080738306,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,1.0,0.0420071
0.48900306,0.18689446,0.13419081,0.14441648,0.14423679,0.14444517,0.14443739,0.14447351,0.14443798,0.14446159,0.14438789,0.24450915,0.14437392
0.14883213,0.06939358,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.99999976,0.042032607,0.04201116,0.042040113,0.0420071
0.36688077,0.937825,1.0,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04366181,0.042032607,0.04201116,0.042040113,0.0420071
0.2557024,0.07391387,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.35571593,0.34398758,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.13740923,0.043748852,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.99999976,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.15600303,0.058791008,0.03904422,0.042019483,0.0419672,1.0,0.042025566,0.043863792,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.13740923,0.043748852,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.99999976,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.27442902,0.057827044,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.29565984,0.07065512,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.69378525,0.40065235,0.33872503,0.3645367,0.36408308,0.44392505,0.36458945,0.6180563,0.36459097,0.4439601,0.4438028,0.36471567,0.36442927
0.9600078,0.6687464,0.51625043,0.6097043,0.54244614,0.5572267,0.55064017,0.5190227,0.52332896,0.5607038,0.55047476,0.5281792,0.5384043
0.29565984,0.07065512,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.4181998,0.2629682,0.15658261,0.16851458,0.16830489,0.16854803,0.16853897,0.16858111,0.16853967,0.1685672,0.1684812,0.45280996,0.45272103
0.13740923,0.043748852,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.99999976,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.55898607,0.35567713,0.25650695,0.2760534,0.2757099,0.34449854,0.27609336,0.30294052,0.6454026,0.2761396,0.2759987,0.27618894,0.4081512
0.15169121,0.057371367,0.03904422,0.042019483,0.9999979,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.14883213,0.06939358,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.99999976,0.042032607,0.04201116,0.042040113,0.0420071
0.14883213,0.06939358,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.99999976,0.042032607,0.04201116,0.042040113,0.0420071
0.13740923,0.043748852,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.99999976,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.15041243,0.0549835,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,1.0,0.04201116,0.042040113,0.0420071
0.6377244,0.39394033,0.28849992,0.3995378,0.31179547,0.31054598,0.31052926,0.3106069,0.39958936,0.39961767,0.31042284,0.62237,0.31039283
0.14883213,0.06939358,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.99999976,0.042032607,0.04201116,0.042040113,0.0420071
0.9133109,0.6224215,0.4898681,0.5086199,0.5744011,0.5022369,0.53235,0.5023354,0.6166705,0.5749906,0.5321896,0.5238981,0.5321444
0.93835485,0.74490243,0.5786857,0.49674344,0.4792615,0.46539044,0.5425461,0.46548176,0.46624193,0.4795413,0.49665818,0.51784563,0.47927004
0.73967165,0.6274127,0.5172745,0.28368247,0.32447672,0.2837388,0.28372353,0.28379446,0.2853515,0.32484102,0.2836263,0.28382173,0.28359887
0.7934112,0.7242752,0.61093223,0.43901277,0.37598786,0.35500315,0.35498405,0.3550728,0.35679883,0.37486267,0.48701876,0.35510692,0.35482806
0.15169121,0.057371367,0.03904422,0.042019483,0.9999979,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.9408015,0.69800186,0.58120555,0.54667753,0.546573,0.5121729,0.56974244,0.53686583,0.53734493,0.61261886,0.5465837,0.5123226,0.52744764
0.3867234,0.18684137,0.15658261,0.16851458,0.16830489,0.16854803,0.16853897,0.45282382,0.16853967,0.45278975,0.1684812,0.16859731,0.16846491
0.36688077,0.937825,1.0,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04366181,0.042032607,0.04201116,0.042040113,0.0420071
0.15041243,0.0549835,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,1.0,0.04201116,0.042040113,0.0420071
0.36688077,0.937825,1.0,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04366181,0.042032607,0.04201116,0.042040113,0.0420071
0.156142,0.089954615,0.03904422,1.0,0.047269918,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.156142,0.089954615,0.03904422,1.0,0.047269918,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.156142,0.089954615,0.03904422,1.0,0.047269918,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.61613446,0.36232948,0.30051905,0.37978208,0.32397565,0.32348356,0.3798225,0.7015072,0.32346746,0.3235203,0.37972683,0.32357812,0.3796999
0.7093764,0.49757826,0.36521327,0.33746663,0.3370467,0.38639492,0.38637897,0.33788112,0.337773,0.337572,0.3373998,0.33763233,0.63318115
0.27442902,0.057827044,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.35890386,0.17296949,0.13419081,0.14441648,0.14423679,0.14444517,0.70316476,0.14447351,0.24448344,0.14446159,0.14438789,0.1444874,0.14437392
0.14725296,0.099547304,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,1.0
0.70097303,0.6124219,0.5128821,0.29652053,0.29615158,0.29657942,0.3271505,0.29663762,0.29809514,0.30495736,0.5741685,0.29666612,0.29643315
0.2557024,0.07391387,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.82371837,0.7736374,0.6759936,0.3588448,0.39548624,0.35891604,0.3959127,0.35898647,0.3610847,0.41321668,0.41305673,0.35902098,0.35873905
0.310209,0.07264387,0.05023177,0.054059554,0.053992286,0.054070286,0.05406738,0.05644027,0.0540676,0.054076433,0.054048844,0.054086093,0.05404362
0.27442902,0.057827044,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.18051946,0.080738306,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,1.0,0.0420071
0.8628053,0.57318836,0.41836935,0.5139003,0.45070982,0.52686286,0.4503153,0.48199204,0.52685696,0.55609584,0.45016095,0.45703515,0.45011744
0.53435344,0.34058908,0.22222523,0.8376175,0.24884556,0.26672533,0.23919396,0.23940119,0.26672003,0.23923402,0.23911197,0.23927677,0.23908886
0.36688077,0.937825,1.0,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04366181,0.042032607,0.04201116,0.042040113,0.0420071
0.36688077,0.937825,1.0,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04366181,0.042032607,0.04201116,0.042040113,0.0420071
0.36688077,0.937825,1.0,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04366181,0.042032607,0.04201116,0.042040113,0.0420071
0.5528833,0.711227,0.59518105,0.31947893,0.16244002,0.15943961,0.15943104,0.1594709,0.16169624,0.15945774,0.15937638,0.15948622,0.15936099
0.71612614,0.45076016,0.34200785,0.36806968,0.36761168,0.36814278,0.48067316,0.368215,0.56676024,0.36818463,0.38179594,0.3682504,0.48054078
0.2557024,0.07391387,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.78609484,0.4612179,0.35373622,0.3806918,0.3802181,0.38076738,0.3807469,0.3808421,0.417003,0.38081065,0.56289023,0.47517413,0.3805796
0.9098584,0.6121705,0.4907744,0.5902314,0.5035009,0.50273603,0.5902942,0.52477175,0.55359787,0.52472734,0.5244845,0.5904444,0.5244385
0.88098806,0.61466426,0.4738535,0.43785304,0.43730822,0.43793997,0.50131536,0.5014233,0.43825054,0.43798977,0.4377663,0.438068,0.50114673
0.35571593,0.34398758,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.35571593,0.34398758,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.13740923,0.043748852,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.99999976,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.56438535,0.31868157,0.24877444,0.325993,0.72203535,0.26778483,0.2677704,0.32609227,0.2677715,0.26781526,0.26767862,0.26786312,0.26765275
0.46455947,0.2208123,0.15658261,0.16851458,0.45268595,0.16854803,0.16853897,0.16858111,0.16853967,0.1685672,0.1684812,0.16859731,0.16846491
0.14883213,0.06939358,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.99999976,0.042032607,0.04201116,0.042040113,0.0420071
0.29565984,0.07065512,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.91141176,0.63390064,0.48097,0.5735185,0.52108085,0.4942037,0.53339916,0.49430063,0.5736772,0.5144382,0.5201569,0.6146657,0.50334877
0.63485545,0.34551543,0.24877445,0.26773167,0.26739854,0.26778483,0.2677704,0.26783738,0.45324436,0.26781526,0.26767865,0.30093837,0.26765278
0.27442902,0.057827044,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.8062264,0.532046,0.37302268,0.40144792,0.4591771,0.4015276,0.40150604,0.45973265,0.56693465,0.40157327,0.45951304,0.401645,0.4013296
0.15175857,0.05103122,0.03904422,0.042019483,0.0419672,0.042027827,1.0,0.042036075,0.04202574,0.042032607,0.04201116,0.042040113,0.0420071
0.18051946,0.080738306,0.03904422,0.042019483,0.0419672,0.042027827,0.042025566,0.042036075,0.04202574,0.042032607,0.04201116,1.0,0.0420071
0.88309133,0.5914481,0.48141444,0.53765094,0.5151046,0.4974241,0.51519364,0.5994559,0.49745804,0.5994034,0.59918755,0.51535803,0.53751683
0.28598446,0.12430427,0.10994424,0.1100678,0.109930836,0.11008965,0.11008373,0.9487024,0.110113,0.11010217,0.11004599,0.11012184,0.11003536
0.17982516,0.063505314,0.056439865,0.06074072,0.06066514,0.0650357,0.060749512,0.98428833,0.060749765,0.060759686,0.060728688,0.06077054,0.06072282
